USERID,PURCHASEDBOOKID
633480,174276,114263,129937,108461,102151,155332,179566,153696,170586,145637
633486,113522,129937,119558,114726,122295,136944,143722,124775,147745,163740
633494,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
633497,127616,166398,143596,135753,170586,166925,112788,126752,169854,114726
633503,129210,167655,162641,113159,114263,149151,148458,100619,114726,107611
633509,139369,114726,107492,169116,103722,172086,113665,104868,166626,158499
633511,143594,167655,178013,114263,169854,148942,162950,115251,166252,143596
633515,135069,103722,114263,119348,155103,166626,139369,141325,158174,143722
633523,107838,143452,158499,103722,114263,119348,125072,129937,155103,114726
633525,114263,143722,123373,114726,113159,125072,170586,103722,156638,166048
633533,129475,141325,166252,114726,143596,125072,149151,178013,112705,135753
633536,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
633543,107018,108461,120354,170829,114486,160273,173487,143207,141325,114726
633548,172086,152257,166626,139369,107135,150095,119348,155103,114726,168182
633553,117994,122295,161223,114263,157507,147745,133525,114726,159652,110980
633555,170586,123484,114486,155332,119558,170597,165392,122295,174276,122842
633560,169116,162950,114486,114263,179004,164235,114726,143594,147251,149455
633566,125072,139128,141325,114726,113159,114263,156638,143722,167655,156962
633572,132988,141325,113159,125105,143594,163895,110725,148458,115251,114726
633578,114263,147968,163191,113159,125072,162641,114726,169243,130457,123373
633581,166048,169243,145637,114726,156638,149455,154701,155730,133177,155103
633586,144218,127698,148942,167655,114263,132961,154701,141325,100234,112705
633594,150095,157507,170586,166339,129210,156638,141325,155332,114263,120912
633599,114263,113565,113159,141325,125072,114726,139128,161638,156638,156962
633600,134641,161638,114263,164235,129210,162641,133525,169854,178503,109542
633608,153373,113010,147251,124775,122295,159132,156962,132722,120927,147745
633613,100013,154749,164092,133525,165976,119348,125105,155103,103722,159086
633619,155103,119348,103722,141325,166626,147696,164092,148942,100013,145637
633622,141325,129937,158174,133443,102128,126752,106876,124775,147251,172637
633629,150780,123203,113471,160188,140810,150095,170586,152783,167655,152470
633631,178216,139987,118535,147251,141325,170586,139128,129937,155721,108528
633636,114263,163191,125072,143594,172637,129937,162950,114726,169854,149455
633641,114726,153696,130390,139128,114263,141325,115251,113159,125072,113665
633649,114726,125072,106876,149151,114263,143452,133177,104726,132601,122295
633650,107611,114263,175021,162641,147251,141325,173445,172434,107037,139238
633658,129475,105268,177441,101951,128741,153980,168182,100013,156652,113159
633664,136944,122295,156962,123484,120708,129937,139128,119558,147745,124775
633666,114263,113159,141325,114726,125072,139128,164235,161638,119348,138024
633672,129937,156962,125041,147745,113081,146314,113594,161223,124775,123373
633679,123425,114726,130390,135987,113665,123203,159086,156638,153263,127179
633684,107135,178216,114486,170586,106876,114726,146545,173487,114263,143207
633686,114726,166339,128741,134540,150095,153263,133525,166086,152470,145271
633694,121479,166339,133443,123373,143452,167655,179566,115251,113159,140158
633695,153263,114486,160273,130460,143207,114263,106876,173487,155716,108461
633701,126455,159652,114461,145637,123484,174276,113010,140158,112905,161223
633705,170586,123373,178216,147251,113522,167655,129210,119499,155241,114263
633713,103722,119348,155103,164092,147696,136986,100013,174549,158499,114263
633715,118535,141325,178216,133177,139128,114263,143722,112705,114726,137455
633723,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
633728,112705,157507,141325,109542,132601,100013,145271,108528,130077,120912
633734,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
633737,152257,122420,178216,170586,114263,123373,113522,155241,143578,107018
633744,135987,130390,114263,114726,104868,126752,115251,108461,143722,147696
633748,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
633752,106876,143207,155716,120237,153263,144218,107923,173487,140679,175021
633758,173487,119348,149151,114726,114486,106876,166048,125072,145637,143207
633761,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
633769,166339,114726,166086,139128,141325,125072,113159,156638,140158,114263
633773,133443,103722,121479,175021,166626,119348,133525,162641,100013,155103
633776,179566,114726,167541,126752,162641,172637,114486,143207,166339,139128
633782,112905,112836,155103,147696,141325,119348,166626,158499,164092,105951
633787,125072,139128,141325,114726,113159,114263,156638,143722,167655,142679
633794,104018,147745,167956,161780,153980,120209,101948,147419,163740,113159
633796,159132,163740,133525,156962,123484,132722,153373,125105,159086,124775
633804,155721,114263,153263,179744,144871,114726,128741,108461,150095,106910
633808,114726,139128,141325,113159,125072,156638,114263,100619,119348,125105
633813,147745,129937,114726,114461,166398,110725,170586,141325,175056,121803
633819,154749,147251,100013,125105,107037,147696,113159,114263,133525,178216
633821,114263,143722,123373,114726,113159,125072,170586,103722,156638,166048
633827,113159,123484,115251,126752,156578,169854,166339,114486,135987,130390
633832,139385,113665,107037,134641,123373,162621,143207,102151,153696,158317
633835,129937,119348,103722,155103,143722,114263,156638,162621,110725,147696
633840,135606,173487,114486,149455,160273,143207,119563,114263,106876,117659
633847,161638,166086,133177,106876,161780,154701,114726,130077,122668,164235
633853,123203,120227,114263,157507,166252,166339,114726,140810,143594,152783
633857,107533,175021,108528,126752,114486,143207,114726,106876,170586,138711
633861,165976,114263,114486,173487,149455,108528,116375,171961,162621,121672
633867,139128,125072,141325,114726,113159,114263,156638,143722,167655,156962
633870,169854,114263,164235,179004,159652,137455,149455,162641,144828,114726
633877,175021,126752,170586,108528,114486,143207,146841,164235,101951,114726
633884,170332,105268,113522,125072,143452,177441,120209,156578,161223,112037
633887,147745,124775,122295,153373,156962,170586,163740,114726,119558,113010
633894,114263,106876,103722,143722,119348,178013,140810,155721,162641,145908
633897,134563,102151,113665,141325,114726,137455,147894,158174,136824,153263
633904,112905,112836,155103,147696,141325,119348,166626,158499,164092,105951
633907,107492,139369,113159,119348,114263,104868,168182,168370,147696,114726
633912,159652,145637,169243,114726,119348,166048,103722,114263,155103,113159
633919,134641,103974,106876,107135,147696,155103,119348,103722,174549,164092
633920,135753,114263,103722,160273,146060,117659,116007,126752,132961,162950
633925,161780,128741,149233,113159,138711,140158,129645,166398,170586,167655
633934,123373,114263,146545,122842,143156,106876,113159,141325,172637,161638
633937,134563,119348,113159,156638,103722,114263,114726,155103,125105,100013
633944,103722,119348,166704,146314,155721,107492,114263,129937,155103,166339
633948,118964,175056,114726,139809,162950,163684,147251,163514,122668,114461
633950,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
633957,119348,119914,174549,147696,164092,155103,103722,105951,112836,158499
633961,169854,114263,164235,179004,159652,137455,149455,162641,144828,114726
633967,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
633970,114263,143578,100013,114486,179004,146545,172637,149455,175056,154701
633976,114263,139238,178216,168182,150095,102151,143578,158317,113665,153115
633981,114726,152783,106876,153263,163895,161638,114263,153373,162641,123203
633988,139128,114726,141325,125072,113159,156638,114263,100619,167655,143722
633994,114263,140158,174276,162641,170586,100013,114726,146545,164235,125105
633996,141325,158174,147251,115251,114726,123373,125072,119926,167655,143594
634004,145637,166048,156638,169243,104726,154701,114726,133525,159086,103337
634005,113159,125072,156638,114263,114726,139128,143452,134641,141325,106876
634013,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
634018,105951,146841,172086,155103,103722,164092,119348,112836,147696,158499
634020,114726,131831,159086,125105,133525,154701,122842,113159,156638,100013
634028,106876,109542,121803,129937,179004,114486,143207,114263,179566,160273
634030,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
634036,129937,113665,125606,145271,114726,121479,104657,166339,179004,140158
634041,105968,177188,167541,162641,105780,147419,140810,170586,166398,153115
634046,137540,105968,106876,117386,125105,114263,114486,159086,173487,133525
634053,167655,115251,121803,114726,125606,152783,114461,140158,130390,114263
634057,155103,172637,164092,168182,167956,147696,110626,158499,100533,123556
634062,107037,107492,163514,159652,114486,129937,162621,114263,123373,149455
634069,114263,113159,141325,114726,125072,139128,164235,161638,119348,138024
634070,156638,113159,114726,139128,141325,143722,125072,119348,114263,133525
634077,136986,103722,100013,119348,155103,174549,147696,114486,100619,143722
634084,115251,148942,141325,152470,114726,121803,143722,155103,121137,158174
634088,106876,114486,143207,160273,114263,149455,121803,173487,114726,110626
634092,159184,121479,167655,172637,166398,145637,147915,114726,140158,162641
634099,162950,151019,113522,161223,121479,166339,114263,170586,126752,120209
634102,139385,114461,121803,113471,159652,114263,134641,165976,179004,168509
634105,114726,113159,114263,156638,139128,141325,125072,119348,133525,134641
634113,147915,168509,165976,162950,120237,147696,170597,145271,129937,127616
634117,143622,126455,108461,126752,123203,146314,113010,117659,124775,114726
634120,108461,126752,153263,157314,159652,143622,123337,104657,171171,154749
634127,114263,143594,106876,125072,129937,169854,154701,159652,149455,149151
634130,108528,178404,114486,106876,143207,129937,173487,161638,178216,179566
634135,114263,114726,113159,156638,139128,119348,141325,125072,134641,123373
634142,156638,113159,114726,139128,141325,143722,125072,119348,114263,133525
634145,167655,148942,175021,114726,112905,147251,121137,132961,154701,125072
634154,129937,174276,155716,170829,163740,135753,156962,177441,154701,156638
634159,121479,143578,162641,103722,133177,166339,170586,156638,160273,106910
634164,172637,114263,113159,141325,139128,125072,114726,156638,164235,179004
634168,139809,114263,123373,113159,143722,162950,114726,170586,159652,126752
634174,137455,139238,166339,133443,158317,129937,113665,156638,114726,147894
634177,107018,122668,129937,160273,170586,178503,143207,150095,141224,152470
634182,155241,179566,110725,175056,141325,113522,113159,178404,140158,114726
634189,114263,178013,107018,104726,110725,145637,166048,129937,159652,114726
634193,166339,147915,168182,103974,145908,119348,118535,140158,158317,167655
634198,122295,152783,173445,132722,135677,143622,153373,162641,129937,146545
634204,120209,147251,113522,119817,119558,146841,169243,175021,126752,170586
634205,114263,147915,166252,162950,164931,122842,126752,160273,172637,145637
634212,114726,155730,137455,166048,145637,169243,141325,147894,125072,179793
634216,145637,114726,144069,166048,169243,149151,125072,106876,156638,162641
634224,153263,114726,123203,161780,110626,143722,162950,167655,152783,130390
634227,104901,145637,166048,103722,100013,114726,119348,121479,155103,114263
634232,114486,166398,140810,128741,134641,165976,114726,160188,156638,161780
634239,114263,113159,106876,178216,161638,150095,168182,125072,113665,104657
634242,122668,166048,114726,156836,113081,125606,154749,179004,145637,178503
634246,153373,179566,125041,113010,145637,166048,114726,169243,122295,123373
634252,147696,117659,114726,166048,145637,169243,125105,156638,154701,135606
634256,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
634262,160273,114726,123373,116007,136824,121479,157507,153263,178013,167541
634268,121868,122295,147745,106876,156962,120708,119558,114263,123484,114726
634272,172637,113159,141325,139128,146545,125072,106876,114726,114263,143578
634276,110536,121479,143452,147745,163740,138412,124775,122295,136944,156962
634280,121803,106876,149455,133525,161638,160273,122842,154701,114263,113471
634285,131831,166339,178013,153373,114263,156962,143722,113010,132722,172637
