USERID,PURCHASEDBOOKID,,,,,,,,,
636011,156638,162522,133177,106876,179566,173487,114726,179744,108730,155716
636018,130457,107517,166048,112037,163038,114726,135430,178216,101948,132786
636023,137581,139369,174549,147696,103722,155103,106186,168182,135069,170586
636028,114263,162621,114726,125105,170586,153373,156638,103722,151019,147915
636034,139128,114726,122668,120912,130314,152621,115556,121868,153373,112037
636038,114726,142679,156962,153263,139238,168182,156638,159132,152621,158317
636043,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
636046,162950,146060,109542,114263,132786,114726,178216,156638,179744,179566
636054,149455,114263,162621,170586,114726,125105,173487,143578,153373,122842
636055,150095,114263,147894,162621,133525,156638,120912,129937,114726,179566
636064,155582,114263,156638,114726,106876,179566,173487,145908,171961,174276
636066,172264,135753,159132,143207,145271,114726,173264,123203,148942,125072
636072,155730,114726,139369,164235,179566,139128,179131,145271,106876,179744
636077,113665,157507,121479,117435,130457,114486,169243,114263,103717,110626
636082,173487,178013,127616,107838,174549,143207,107018,113665,106876,179566
636085,141325,176369,145271,139128,179131,149233,156638,128741,121137,179004
636092,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
636099,107838,174549,133460,112836,147696,103722,114263,106186,155103,135069
636100,174549,136824,119817,179566,106186,168509,103722,133525,114263,106876
636105,120912,114726,114263,139128,141325,143578,106186,129937,133525,163191
636113,118964,122668,179004,178216,159132,124775,152621,130314,162950,141325
636118,108730,114263,171961,174276,101948,143578,167442,141325,102151,133443
636121,114726,114263,171961,125072,162621,143578,108730,117659,122842,155582
636127,138711,114263,158317,156638,149233,123203,146060,130931,157507,128741
636130,125603,147745,114286,122420,168509,107135,152621,114726,124775,125041
636135,114726,152621,178013,129937,120912,162950,156638,173264,143578,114263
636140,152621,156638,114263,174276,108730,179566,114726,129937,179744,124775
636149,115592,114263,125368,120227,164235,149455,155103,103722,106186,100013
636150,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
636156,157056,105780,125041,121479,112037,178216,149233,114726,164235,152621
636161,133525,166048,114726,139128,106876,141325,114263,145271,135606,135753
636168,114263,136824,108730,110980,113159,104018,100013,125606,144218,145271
636173,163684,146159,173264,100013,103593,153115,157507,125072,114263,115251
636179,138711,114263,158317,156638,149233,123203,146060,130931,157507,128741
636182,100533,141325,139128,114263,114726,171961,120912,146545,170332,152621
636188,134540,114263,114726,101948,100533,137455,107611,125247,135987,154949
636192,178216,127179,169517,166925,114726,135430,114263,147745,171961,110536
636197,117659,114726,169854,156638,106876,149233,173487,179566,122668,179744
636204,106876,167655,140996,123373,158317,120354,128741,156638,170586,107018
636205,122295,129135,122573,156652,152621,124775,106876,166048,141325,178216
636214,179131,105268,141325,102007,114726,139128,145271,157507,125072,120912
636218,163191,107135,122295,163740,174208,117242,114726,134641,169243,157507
636222,114263,171961,114726,134641,129937,106876,101168,179566,121803,178216
636226,110725,114726,132786,114263,149233,103717,133525,125247,162621,162950
636232,135430,141325,114263,139128,114726,120912,151019,140810,154701,102128
636239,136824,156638,129937,168182,108461,114263,114726,101948,163740,135403
636241,125105,114726,133525,114263,120912,121137,143578,106186,158174,173264
636246,178216,129937,156638,114263,122842,119466,171961,177441,114726,152621
636253,141325,115380,139128,114726,114263,162621,135430,102128,124775,179004
636259,114263,117699,129937,114726,122842,164235,174276,162621,116007,134184
636264,167442,108701,114263,141325,179004,135753,153263,147894,113665,143578
636265,174549,155103,103722,106186,164092,168182,147696,135069,115592,112836
636271,135403,156638,114263,152621,135430,101948,114726,135987,124775,166925
636275,155103,174549,104868,106186,172969,147696,137581,155730,133460,100013
636284,163191,129433,114263,134641,157507,121803,177441,171961,117242,101168
636289,119817,166048,121479,112694,139385,133177,169243,177441,127616,114263
636294,129937,153115,157507,114726,121803,135753,179131,130931,173264,127616
636295,113064,133193,157056,174208,105268,123203,120209,177441,126587,120354
636303,103722,107135,179131,155103,139369,104868,157507,174549,135069,145271
636306,119466,114726,129937,159184,114263,135430,162641,133443,115251,166339
636313,152621,177441,179566,114263,119817,108528,134641,166048,119926,129937
636319,101919,114726,164235,166048,106876,179566,179131,125072,174208,153263
636323,144828,166048,153263,114726,108461,177188,130077,125072,101948,145271
636329,166626,155103,106186,103722,164092,168182,114726,120912,174549,115592
636333,123203,119499,178216,114263,149233,162950,138711,125072,148942,114726
636335,129210,170586,157507,112694,115592,162641,128741,132601,125368,107611
636344,102151,114263,117699,129937,170586,114726,116007,134184,122842,106186
636348,157615,110536,177168,108528,114726,122668,130314,179004,138830,132786
636352,103722,179004,146545,166339,133525,153115,163191,106186,115592,120912
636359,135403,166925,113081,103974,115251,118964,141325,114263,157314,114726
636363,141325,139128,114726,114263,120912,163740,102128,162621,156962,122842
636368,146545,114263,141325,139128,100533,115592,158317,148458,125368,146060
636370,152447,144828,159184,130241,172969,147487,161638,110626,166048,166339
636376,173377,139128,141325,149233,178216,122668,114263,162950,114726,113665
636381,100533,114263,141325,139128,171961,114726,125247,146545,170332,107611
636388,114726,143578,114263,125105,121137,156638,133525,129937,164235,158174
636391,178013,113665,106876,117659,179566,178503,149233,143207,135753,179744
636399,155103,123556,112705,103722,106186,114263,164092,147696,117659,115592
636402,129937,120912,119466,114263,170586,178216,179566,114726,104657,126752
636407,109542,178216,166048,169854,129937,173264,157507,121803,152470,125072
636414,119466,114726,129937,159184,114263,135430,162641,133443,115251,166339
636417,105268,102128,101951,129937,152621,164235,119817,120354,163740,158208
636422,124775,112037,174276,149621,114726,138711,156652,152621,162641,113010
636428,166086,102522,138907,138024,125041,114263,124932,127698,133443,143578
636430,114263,177168,152257,146060,168182,114726,141325,169243,153263,106186
636436,171171,109542,135753,172264,129937,123203,114726,178503,147894,166339
636443,164687,113010,113081,166849,127652,114726,138502,140679,117280,121137
636445,156638,179566,114726,167442,173487,111171,106876,133525,179744,125105
636454,168182,126455,103722,155730,107135,106186,155103,156638,129937,139369
636458,178216,156578,114726,112694,178503,179744,147894,113159,135606,113665
636460,114726,130314,179004,122668,171171,102522,169854,114263,169243,100013
636467,141325,114263,145271,149233,155721,142679,152621,117659,135753,128741
636472,172637,141325,139128,106876,114263,162621,146545,114726,101948,179004
636476,179131,157507,125072,114726,178216,141325,148942,139128,145271,100234
636482,171171,158208,113081,114286,107018,102522,172602,156638,133525,114726
636485,151019,114726,135987,159167,174276,153263,138907,156638,179566,155582
636493,139809,112694,141325,114726,101948,170586,157507,172153,114263,119817
636499,177188,114263,145271,171961,162621,125072,114726,179566,141325,122842
636502,107517,133525,120912,114726,125105,162621,166339,115592,106186,179566
636508,114726,120912,139128,114263,141325,143578,106186,133525,125105,122842
636514,103974,155103,103722,139369,125247,174549,147696,129937,151019,112836
636516,119926,113010,166048,145637,114263,129937,119817,114726,177441,115251
636522,120912,163191,114726,139128,106186,141325,114263,143578,133525,115592
636528,103722,114726,113665,100234,122668,153864,130314,179793,147696,150804
636532,153864,136986,103722,155103,122668,179004,130314,106186,114726,169243
636538,155721,100013,157615,156962,152621,153373,157314,169517,112037,141325
636544,120927,152621,145271,159132,124775,163740,113010,141325,121803,125072
636548,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
636550,166048,171976,163740,152621,110536,139385,178216,113081,140810,174208
636555,157507,134641,143207,152621,168182,114486,135403,115592,167597,130077
636561,160273,155721,154932,103717,168260,114263,101948,113665,104657,147894
636565,164446,172637,113665,153263,162641,114263,163514,174276,171961,170586
636571,114263,147696,139369,133815,125247,147894,134415,171961,117659,122842
636579,114726,120912,114263,139128,143578,141325,106186,122842,129937,125105
636584,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
636589,160188,170586,127616,174622,129210,107037,114263,143578,114726,132601
636591,165523,115251,114263,143578,135753,125072,179566,157314,114726,148942
636595,137540,164235,153115,171961,114263,177441,117659,132786,114726,179566
636602,177188,114263,145271,171961,162621,125072,114726,179566,141325,122842
636606,177441,114726,132786,130931,110626,177188,130314,122668,179004,169243
636614,114263,156638,179744,106876,179566,114726,173487,171961,145908,108730
636617,138830,147745,114726,132786,114263,122668,113665,104657,179004,158208
636623,124775,171961,114263,129937,157056,170332,147745,164235,119466,163740
636629,135403,166048,153263,167541,101948,115251,114726,132961,125072,156638
636634,114726,101948,153263,174276,108461,167597,145196,139369,168182,121479
636635,157507,179131,114726,178216,121803,148942,153115,169854,121137,156638
636640,113665,160273,150780,161223,147968,138024,106456,158174,120708,124003
636647,114726,123373,156638,132786,106876,179744,127616,173487,178216,133177
636653,124775,171961,114263,129937,157056,170332,147745,164235,119466,163740
636658,149025,177188,132601,172637,114263,141325,152621,139128,114726,171961
636660,109542,178216,166048,169854,129937,173264,157507,121803,152470,125072
636666,129937,114726,114263,156638,179566,174276,155582,157507,113665,106876
636673,178216,107018,168182,102522,170332,152621,135606,134641,119558,114726
636677,159132,113159,113010,118535,124775,152621,163740,153373,170332,147745
636683,174549,103722,107838,113471,102151,168370,129937,114263,106186,155103
636685,115251,141325,149233,123203,162621,148942,114263,117659,152621,125072
636694,106876,171961,156638,179566,114263,173487,145908,179744,114726,155716
636698,147915,114263,106876,121803,170586,110626,122842,164235,171961,100013
636700,153115,121868,153373,170332,114726,124775,156638,152621,135430,102128
636705,114263,141325,140918,129133,154701,121137,163740,114726,121868,120927
636710,145271,155730,125247,143207,155103,122668,179004,130314,172264,141325
636717,152621,156638,170332,102128,163740,114726,104868,121868,149025,124775
636720,129937,114726,139128,141325,121803,133525,123203,117659,125105,145271
636727,114726,156728,122668,130314,179004,169243,143578,156638,115592,135606
636732,132913,130077,156638,162621,168182,106876,179566,166048,114334,177188
636737,119466,114726,129937,159184,114263,135430,162641,133443,115251,166339
636742,114263,117699,129937,114726,122842,164235,174276,162621,116007,134184
636746,114726,122668,130314,179004,156638,169243,106876,173487,132786,179744
636754,114726,178216,157507,166925,113159,108528,179744,135606,103722,135430
636758,125072,145271,114263,121803,157507,143207,121137,152470,148942,173264
636762,121479,162950,179004,147915,157507,134415,171961,104901,160188,127616
636766,178216,114726,148942,152621,135430,109542,169854,157507,144772,130931
636774,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
636775,114263,102151,127698,106186,122842,114726,124932,120912,134641,103717
636781,173445,172153,143578,108730,106876,156638,113665,120237,112615,101948
636789,173264,125072,153115,157507,109542,121137,125105,117659,148942,114263
636793,145341,114726,130077,162817,179566,114263,139128,120912,141325,106876
636798,178216,114726,148942,152621,135430,109542,169854,157507,144772,130931
636803,125072,114263,173264,117659,178216,123203,104868,106186,169854,153263
636808,114726,170597,122668,171171,149233,179004,122420,138830,172637,130314
636813,114263,117699,129937,114726,122842,164235,174276,162621,116007,134184
636815,173264,114726,123203,125105,153263,121803,114263,115251,179131,110980
