id,log_price
11373565,5.465979269643765
7856587,5.723688900451137
12006979,4.057191697507806
16179862,4.856176218529173
17149111,4.813842433388967
15644173,5.133412946754039
3792246,5.1659881828322405
3907660,5.166899233477288
13237828,5.392131708906448
4553721,5.02086425589914
11622348,4.064242050738919
13045712,3.8528406472508787
13789215,5.418760863247678
11592154,4.732201229215555
2748016,5.528240915168624
2648427,4.368495759226386
17683903,4.256219724489339
13744371,5.86596245588578
18685943,3.675412173984926
16017948,3.9964908502074765
7685764,4.642482391441564
11647531,3.9365080305348004
12750864,4.721590416690401
2183058,4.165721827516652
15953741,5.522797792823464
7936965,4.384650745163301
17381416,4.7474504580802925
6620407,4.498410409933608
16395122,4.047133741516076
16680118,4.729848598468735
5210190,4.469143244414585
15178289,4.871506405623888
18460929,5.1127832517064595
12445187,4.463006335995933
1910287,4.450324989997442
15566013,4.489107174728213
204812,6.02958365276063
17098271,6.5498176462403785
4772987,4.1806101731120116
20394994,3.9642927316300787
12088322,5.005839693929053
13199849,4.145676100428256
16188595,4.763390612391216
14774613,3.9038787081542283
5492696,4.65359151447236
7633247,4.744283045185522
15904904,3.8334337901371027
17847334,3.8795068688048047
14934101,4.1257694503886535
7534836,4.430692280851631
17464583,5.238614621225937
1960332,4.235757869027003
13735115,5.200895767998102
2381323,4.415164717142176
16928154,4.9994298614341375
12916338,4.251322658530206
14041293,4.19867755248401
20459639,4.878137189291499
19596355,3.9274598280653845
20877526,5.022046653248276
9139954,4.952890560017957
17977820,4.845152441452897
2769718,4.7748980269197965
6105742,5.7521605093094745
4540878,5.529123191252673
10889831,5.12832082631037
886821,4.502499202590827
7939556,4.941846391498968
9589431,5.782077343980177
12268733,3.826771154737095
9851460,3.733285738128189
13369736,3.8178763786454493
18615497,4.215035882585556
16464510,5.880953596107969
20676398,4.157119983176727
13927892,4.18575955612851
15898724,4.0386548735507155
13789725,4.495688941179398
16995779,5.122361485184529
18676475,5.548958104597582
6886435,6.041866305866558
12067652,5.664028823824604
10615018,4.44996363100112
2155689,4.518720928179119
20665224,4.983162950578424
21105981,6.328415330245845
19121954,5.027009855297186
753622,4.470322916884581
4453658,5.289061679318496
13527220,4.613606433198598
479285,6.270341962167426
16402698,4.661196121547221
2592416,4.4064235726013345
2909081,4.701864199510711
6362227,5.1098566951504525
1314095,4.387819088421253
2764782,4.514092600034779
14215719,6.138602958872141
18321278,4.340322965803987
4096637,5.5490661010242555
8740241,5.206299571160412
8815041,5.3513663061288375
18728971,4.553908062225003
11066152,4.374389015297364
21107339,5.735411459356641
9496094,4.681153532053247
16825092,5.148602646986502
3855633,4.106399410470325
16567407,4.1211899147380215
1466368,4.259866343642823
18418388,4.6465639355299695
13233408,5.852838811363133
8881765,5.68690711273608
11533341,4.36643496487842
12601747,4.216548347081214
4803515,4.698858416543179
14235563,5.394417915363941
13173057,5.064611020111114
21055398,3.9194153452835048
13064844,4.45520099771109
16648346,5.714893978368723
16628191,4.598856835670038
4760504,5.293954659121808
17120674,5.380027881393382
6450230,5.3808218113937
18313864,5.26317946932398
5672196,4.938692863357728
21028892,4.370499222837111
16258511,5.2274464306767126
15781880,5.447689984268576
14747847,4.749371866187971
19748153,5.0941120135996565
6810048,4.004046397186105
3992606,4.164868192520839
7561847,3.6504973692361755
13600398,4.230888654412443
14911767,4.986737276796401
7143955,4.635231155033479
14755802,4.32962562524792
16085088,3.9462717876948132
16352375,5.420824744832268
6544347,4.647249594100074
3538463,6.113898939809271
13954829,5.305177458204502
3354203,4.705864010591807
7208882,4.679375478687811
11906370,4.044518537333576
18073707,4.777935477418187
14331141,4.010723482478921
7761546,5.11368144602926
6862819,6.509353219831668
9880294,5.584939828378382
20831738,4.831791206110828
16148533,5.836913601256516
9698691,5.475075230026604
14857014,5.4419628328865075
16832746,4.121557136198098
20857712,4.765287413080132
8597111,5.347696308816567
17304654,3.939416008327534
10494263,4.656135289411033
17500201,4.409036376366275
12650157,4.832974010947387
20905423,4.975484390848422
15379122,6.004988753525915
13798011,5.176174283796315
17143178,5.4747362244129185
486911,5.158410907408443
19415958,5.120495968674937
20479960,4.617847057744518
19622100,3.4330406440947145
13926549,5.421885716884258
18575841,4.080828907359724
8113765,5.141443061215233
6275722,4.877435630592856
8127369,4.035350909255462
15407618,4.988156929291364
13413622,4.314826720970247
6687933,3.910469178069209
2739112,5.317320313079577
2544154,4.123476835547842
15510883,4.566705793076725
18393217,3.6917874725262005
329358,5.396190731656581
7804358,6.140100773517085
12629865,4.021451198274973
14994792,4.648176419356771
18876764,4.199573874653124
17497085,5.341381496642057
8063845,4.835588315289746
15694004,4.268245432232869
637504,4.472239560080134
4417414,4.685032123416963
12882869,4.982865898986368
15829785,5.407853046585898
17739289,4.838685560765812
15543169,5.06897883056472
18123964,3.737219315112152
1525484,5.243164287427339
14381523,4.098924281982754
6606040,4.381122663093268
10279512,4.835452590820126
8889423,4.590359344614028
131635,6.014486438378741
17678601,4.894719609811517
12470804,5.541944595839889
8616888,5.499613523802479
8886739,4.301261183664998
4831603,5.481052250121582
611839,4.682676582324846
14731863,5.914791392725769
7067804,5.2687129642153705
6413718,5.526001369910781
5162093,5.884904474985933
13177134,4.683997630516165
16521785,4.655747432670762
2135075,4.639639569354242
18408982,5.564048104151544
13671348,5.159185594271742
13438102,5.193416287997502
4183328,4.450241836065733
9611372,4.206299389934216
13555596,4.283265925028741
14372021,4.60554382734406
12586844,4.213469366794495
8269852,5.9485173384380445
16807550,3.4872682592719295
17976195,5.228909389614469
18935587,5.478365288902659
2356554,4.8718393114142895
13901908,5.144978653757986
13092522,4.598304917073003
16530795,5.788202622431143
5047764,4.697510954234106
10956708,5.194926570667518
17920660,4.910352077488918
736164,4.840396672099894
722373,4.69720280768209
6372642,5.281552844965148
5120743,3.571973722733229
490608,4.377735539240082
4587905,4.548677124237312
4180138,4.557523687441697
1954525,3.8877882085718007
16206537,4.733270511085321
18811729,4.487821020556054
18459675,4.859532778799342
17925808,4.261144717983919
13340874,4.567880472294485
14870802,4.328419160687789
20672315,4.945106276951706
13941593,4.160900029180503
17593853,4.966875141251434
14402915,5.6313156175345265
10541080,4.516746588345058
12471353,4.92674041035982
19604307,4.648398523999346
14943884,4.548880433354864
18426297,4.24104806445522
6228505,4.112515734864398
16851737,4.304102415228469
12957124,4.723449008596258
11801816,5.1529913924908755
3512620,4.978062550726967
1751569,4.075271627198028
5581254,4.39554325308751
20727380,4.836653432486917
6717309,4.140912642525738
17408793,4.915946033123265
7757589,4.774865623616336
873721,4.879568806312336
19389911,3.9219559641456248
13176134,4.647319671306122
15551173,4.302774379078012
18520580,5.210115376188204
10136281,4.468312736526118
16114586,4.193531191870664
7052101,5.915835951545766
13911722,5.407563314211137
17664308,5.152831552240288
12025783,4.205120715615466
19611667,4.897885860017155
21087058,5.768938089886415
6542603,4.708225588418622
13634097,5.010166668246449
20982110,4.618789173242315
18941587,5.211851998548969
17654265,4.7841269477525925
15149013,4.336028643108717
8845002,4.424817071693646
10834971,4.569246852621376
6571553,4.973803919265503
17380471,4.7595182910210285
15674821,4.843594277484264
13819941,5.702359453346788
1264621,4.960689749956288
16042630,4.598877740586253
18446274,4.2640094372551065
8736665,4.4323737800072776
16400945,4.4667606204294055
9652438,5.016228860009503
12760605,4.406469855590669
19206648,3.8243920716600623
17787277,4.6041290632122545
17813890,5.102779043247072
14167983,4.803326056262733
13974200,5.464947448452239
12882210,4.514960765300543
11183575,5.147088379855763
16999324,4.169151200761547
4635425,4.37586023132264
15362905,4.656022169389043
18997373,4.228201279349265
15663603,4.19288915330128
18361135,4.712287618518523
44161,4.6620440854061185
4758164,5.900910310167843
11651505,4.850227960342506
1636685,4.139341191682502
2139562,4.4793494005499
14217967,5.371547805588005
7823712,5.753449616012404
11743513,4.274472424770343
3774080,4.837196384373642
16603768,4.85631951888894
14182585,4.863170695498327
5695900,5.997752331233052
10985158,4.331522708093531
13695031,5.128191878964871
8823558,4.921799904153827
1325472,4.1013926723688225
9694573,5.2431940453395205
19660325,5.447127540090465
20932763,4.157843919602119
15338155,5.0198142661856675
1638584,5.82363643761996
18314087,4.847048377411136
3876540,5.103950716124429
5996942,4.000758893595262
16585925,4.724922949497049
17044867,3.858547279148987
3294152,4.553454570083382
375249,3.9987695070698512
12516302,5.367388168239664
16693621,3.87511157984397
16767053,4.337970992559684
1058667,4.979589121306709
10342473,5.030526845739945
8321367,4.815926481070076
1519196,5.1647981050062
11677431,4.488363811045703
13105778,4.342140583672882
18040451,4.709706462726443
7997956,4.666327598348738
851784,5.727242257029169
352165,4.464214649972325
4782281,4.642953606787174
18897411,3.9214329630234515
12128075,5.260239373430894
20682015,4.940386063624471
8114144,4.681033065825965
12064423,4.709056225328166
16814098,4.718731241481867
2687962,3.6929172610439185
9167883,4.288985949270874
15237256,5.723161359526422
14774880,4.348086432004352
15268598,4.447478904751822
14487091,4.962975717218533
205735,3.7340286161072926
17284471,4.936455906889543
7514189,4.618358668009982
17531457,4.174592905746827
13546465,3.9882911237534393
20928139,4.58441207395202
2134294,4.390799618975377
6792702,5.762898132935648
2803935,5.204107111374158
15251629,4.246980889312128
16373189,4.242032721364084
16853866,3.963045435469285
18289471,4.808641887813905
6500246,4.945186447337847
2031495,4.987494361357756
13450935,5.391986155700624
16083195,4.269615908970248
769448,4.4525726635518765
8560043,4.1038330587056295
15701684,5.243996034127003
3722031,3.328307224421401
18836337,4.608121772742933
19033484,4.928220748540862
15050599,4.8905836354381425
18249808,4.154165824907685
1148298,4.692913352872623
6505898,3.9200764188408983
10768189,4.887032795841743
13114163,5.714900231273776
5061399,4.981119413487753
11927580,5.122108315937288
12535784,6.417793969657219
8228288,4.643657212180386
294242,4.9841826633305155
14049023,4.693543881333421
16853021,5.6155455314673475
15520503,5.576086312854356
852118,4.451449001421681
13307513,3.9746318170535604
2188939,5.006379552066501
11454809,4.935142721687232
13814336,5.2348263362058685
16981715,6.242261373497946
16675973,6.1328600389741155
18346336,3.5313680403318464
10961492,4.63477251234634
11282058,5.3104847983454135
10975216,5.088413858018725
16737908,5.391684415589976
13714742,4.460541954171864
15908237,5.024362065158313
17020317,4.697181171750293
18032285,4.475734829822429
20149318,4.2649213066255
1039540,5.008894316173834
18541897,6.495035618764288
16214933,4.68120966900342
8090567,4.5046229168870315
5871042,5.133131818534717
18522455,4.084714797409446
7513605,4.471966907401797
13333699,3.996882201158184
5909633,4.6137017133095135
7985891,4.662912152804643
13371384,4.358002658652406
13714934,4.319306873278079
15667195,5.248676347005556
20016021,5.169390791190187
11904714,4.429458721938635
18196304,4.551622226643907
6626648,4.473732563963957
16244703,5.787692032614473
7515579,4.787937659664355
9260619,5.244910807747176
20583343,5.474640455687502
18248364,5.196186579045507
14501657,5.315523951386412
14827218,5.503838466953639
7310835,5.505263526799651
7562307,3.776115187110069
10222460,4.10459604985428
20154289,5.154053791805322
15501084,4.049577934516697
13545005,5.071877507138882
16219090,3.658528127579485
1170261,5.503794947092808
13548986,5.466730167732605
18896143,3.6880200056547845
20714992,4.9930025486131475
10366908,4.657735702453483
15371739,4.545806139267602
15440,6.192782209365958
18212245,3.953295537697453
3694268,5.745386285633561
9280852,4.923748589758122
18657767,5.8632393189242205
15066299,4.72236348040044
13592294,6.117173474316805
15805363,5.370089410150226
11399352,4.223865031042218
7785582,4.285052777190124
2653530,4.358127574926379
16811541,5.783404689367381
12360968,5.686446802648084
8756193,4.83789852136703
14936440,4.9940529272792915
13698372,5.045993641902893
12086121,5.172031028407956
18083220,4.727516842228834
16149110,5.837719700911146
18018752,5.158536966278067
12495887,5.601803128911671
14788009,3.850403994213168
7142361,5.079060274791713
16567888,5.46217046661451
639945,4.555599147614429
8755259,5.538278227038074
14691530,5.1973270960563545
5447718,4.522293333467903
29628,3.9881059834106716
2243180,4.097954997470932
11693439,5.147839871137282
969463,4.891986177956575
20271320,5.235033305079632
10832,3.648612931625386
9049373,3.9198590576579235
17732008,5.397710438253988
18023664,4.675930606023648
15234771,4.3382019833263055
6813503,4.577815166004099
16453692,4.844808504906791
6638320,4.861470386061587
5797082,5.4568857064096
11413100,5.223284539152456
8653884,4.402031277425205
9586958,5.118338650672007
9917384,5.3809107481424485
11592614,3.6599857563395672
2478825,4.319429157160723
19930182,5.536500851511697
18591677,3.9960117694502935
14787061,4.318047482179626
4276354,4.9704481004222085
20400190,4.976464069992481
20763306,4.323006045059374
3325807,3.6937140378278124
20760899,4.871236570773689
14218,4.51122982072031
14773782,4.455271113272566
605947,6.185145831315361
15358761,4.892970576018518
6767168,4.114007866681153
13416692,4.867077661730012
17286165,3.3561292804504452
17792856,4.307474650646208
17514773,3.9673835730464555
14126662,4.464756298711649
20574539,5.578060229894971
15649018,4.048355181712504
722114,4.7229334091564965
6815426,4.453139723145984
19085389,3.8196398941896947
15486753,3.4479553872727755
15395942,6.089602890647361
16206240,4.64609085933686
10905337,4.69221184274987
