260	207	4	903321798
260	294	5	888659520
260	146	5	899690193
260	202	4	898966272
260	462	5	878087234
260	147	4	880146118
260	18	5	885008874
260	188	5	892753170
260	65	4	903136241
260	200	4	881260496
260	223	4	891523556
260	150	4	885583520
260	84	4	905423761
260	92	4	892397049
260	469	5	887306764
260	240	5	880301693
260	373	4	902286701
260	80	2	886744120
260	168	4	900510476
260	270	5	884606102
260	346	4	903904004
260	53	5	875970137
260	136	5	883773402
260	101	4	895165540
260	157	4	881651183
260	52	5	881701521
260	258	5	899721400
260	111	5	875995215
260	209	5	876332775
260	182	3	876745729
260	180	3	876790188
260	402	4	881960935
260	459	5	875938235
260	102	4	887393041
260	104	4	875327954
260	488	4	875120223
260	498	4	889204109
260	355	4	883412765
260	33	5	877208506
260	394	5	884509345
260	178	4	881445528
260	400	4	882123470
261	375	5	888603600
261	70	4	875349494
261	428	5	885334971
261	156	3	891178122
261	215	3	898894292
261	279	5	894741336
261	431	5	895199571
261	455	5	885804944
261	398	5	885189477
261	310	5	875628730
261	374	3	891807737
261	93	3	897463383
261	439	4	877395098
261	6	5	893575922
261	12	4	876165625
261	214	5	894753555
261	253	4	891893155
261	77	5	895495787
261	281	5	893366938
261	340	5	886257517
261	223	5	882455769
261	235	5	904725724
261	115	4	881721956
261	494	3	875996746
261	41	4	883140929
261	280	5	893162648
261	495	3	900564679
261	303	5	904224802
261	336	4	877746596
261	2	3	880732520
261	400	4	895055162
261	338	4	876669105
261	484	4	887276477
261	48	5	885977672
261	371	4	878332167
261	500	5	898387060
261	200	5	885166340
261	426	4	887873800
261	159	4	877694605
261	432	5	903078401
261	236	4	905523396
261	306	5	884323018
261	293	5	887454028
261	422	4	877901302
261	230	3	875144740
261	445	5	893657361
261	421	4	885998797
261	165	4	881464788
261	469	5	884431520
261	163	3	883073585
261	337	5	892477150
261	269	5	903122660
261	266	3	900641616
261	458	5	896897971
261	103	5	887554074
261	20	3	896392364
262	266	5	898886693
262	215	5	888671194
262	83	5	879952123
262	277	5	880160614
262	173	5	894283061
262	165	4	886281314
262	70	5	904625496
262	386	5	899448761
262	144	4	892131973
262	480	5	883455004
262	468	5	883405192
262	230	5	882809736
262	32	4	905250633
262	141	5	888001406
262	44	5	896043216
262	260	5	894573136
262	103	5	887002016
262	314	4	877090906
262	116	3	902809843
262	483	5	884516924
262	292	5	882468181
262	210	5	887472451
262	106	5	897260925
262	156	4	901917201
262	129	4	895738894
262	189	5	879581530
262	326	4	893942926
262	105	4	885026429
262	366	4	877942379
262	77	4	875893721
262	443	4	887337586
262	85	5	880563453
262	399	4	898942763
262	236	5	897102583
262	239	5	877349588
262	421	3	897381511
262	382	3	884838283
262	273	5	882069818
262	293	5	897972897
262	305	5	876554750
262	102	5	879783319
262	251	5	880908773
262	55	4	883921762
262	435	5	894935258
262	482	5	905418290
262	37	5	900992094
262	342	4	879727480
262	313	5	884473707
263	406	5	899441143
263	156	4	885858930
263	103	3	885418259
263	371	5	900893209
263	495	5	892510109
263	87	4	886164247
263	466	5	905127222
263	290	4	885385485
263	450	5	905812347
263	108	4	903924130
263	67	4	881053244
263	423	5	888019584
263	189	5	882584501
263	375	3	894038748
263	306	3	902007059
263	421	5	880370718
263	21	5	885793121
263	472	5	897831886
263	433	5	890529221
263	223	2	888804092
263	110	5	879701176
263	19	5	902732181
263	489	4	886645070
263	477	5	886122923
263	274	4	893508850
264	223	5	892420736
264	495	5	881851730
264	375	4	887491874
264	42	5	899117983
264	215	5	892176005
264	290	5	893350462
264	318	5	880000928
264	154	4	889773689
264	178	4	897559266
264	64	4	878780419
264	67	4	895345812
264	497	4	900641752
264	421	4	888951389
264	227	4	895063473
264	182	5	879166818
264	477	5	896366101
264	431	4	891634943
264	214	5	901484860
264	202	4	876990580
264	90	4	882532837
264	96	4	902578699
264	489	4	892028055
264	180	4	880893324
264	163	4	877901835
264	169	4	886222013
264	249	4	895559376
264	115	4	901635358
264	52	4	893700660
264	228	5	897583191
264	148	4	898462583
264	108	5	889709688
264	146	4	893168028
264	358	4	887932034
264	406	5	892534951
264	220	4	882758315
264	260	4	881301485
264	165	4	883048075
264	153	4	879919787
264	423	5	906368616
264	156	4	904246821
264	137	5	882477748
264	168	5	886628138
264	269	5	887670407
264	341	5	900686499
264	466	3	880409893
264	457	4	904430601
264	463	5	895900725
264	65	5	888672692
264	198	4	875249458
264	114	2	889275360
264	294	4	902745029
264	346	4	906355883
264	359	4	895048490
264	8	5	894455620
264	433	3	893131757
264	200	4	882431776
264	117	5	888897772
264	371	5	900690085
264	19	4	885194645
264	482	5	881729296
264	104	5	904682397
264	481	5	878188272
264	338	3	906139534
264	87	4	894981736
264	306	5	884927552
264	450	5	901700901
264	400	4	884985608
264	303	4	888419337
264	336	3	880859221
264	235	5	881602261
264	461	3	896627719
264	248	3	892334998
264	192	5	876407933
264	298	3	899676372
264	53	4	886208837
264	413	4	884017747
264	440	5	901149305
264	21	5	884839349
264	184	4	899781658
264	213	3	887980321
264	118	5	882563818
264	103	3	884879238
264	473	3	876768554
264	78	4	881736554
264	102	4	877247493
264	203	4	877738183
264	41	4	894601601
264	113	3	891435929
264	241	4	876194665
264	110	3	888785376
264	142	5	903251670
264	71	5	885989536
264	166	5	895711451
264	219	5	875129020
264	207	5	902963140
264	444	4	891589791
264	455	4	896933662
264	2	3	896504756
264	237	5	900212785
264	437	4	894428112
264	270	3	883818464
264	85	4	885336605
264	49	5	902842718
264	91	3	899487274
264	188	3	879617828
264	355	4	900607962
264	242	3	892675846
264	373	4	883360069
264	459	3	904222892
264	498	3	891190367
264	84	4	886247433
264	33	3	880220594
264	18	5	905378083
264	394	3	891401425
264	469	3	902408822
264	246	4	889793859
264	263	4	886315015
264	274	3	882630835
264	331	4	889821996
264	262	4	893733321
264	111	3	878087792
265	448	5	902465025
265	490	5	894438838
265	277	5	889569120
265	458	4	889220546
265	125	4	902836823
265	314	5	894389075
265	81	4	904691969
265	468	5	883013439
265	216	5	888026277
265	156	4	879521370
265	449	5	890682617
265	144	4	904114918
265	473	5	893099897
265	419	5	891799650
265	131	5	886358398
265	162	3	888502677
265	413	5	880725318
265	353	4	889688875
265	378	5	898142687
265	408	4	881894282
265	308	5	906177220
265	481	5	875731857
265	186	3	899220470
265	355	5	897261215
265	202	3	895011445
265	377	5	884501855
265	350	5	891678331
265	492	5	899664347
265	307	5	896236179
265	119	5	894310919
265	287	3	891407773
265	403	5	883200087
265	441	5	880530034
265	215	4	895695534
265	420	4	881892089
265	88	4	879630809
265	435	5	901327140
265	371	2	900265571
265	451	4	897886343
265	191	4	904991487
265	82	4	899484991
265	117	3	905681662
265	495	4	896932921
265	190	3	880836290
265	290	3	901432938
265	118	5	875033527
265	128	4	875792080
265	245	4	906352201
265	90	4	886335897
265	75	5	901215003
265	109	4	881197579
265	341	4	900623345
266	165	5	899674536
266	292	5	893888638
266	106	5	883078735
266	173	5	906221504
266	189	5	901897306
266	215	3	906361942
266	277	5	891661101
266	32	4	894861314
266	266	4	902562284
266	129	4	902379623
266	144	5	888935851
266	141	5	886247713
266	70	5	885971888
266	55	4	890333652
266	105	5	900582761
266	483	5	888053776
266	102	5	893759920
266	399	5	878595174
266	251	5	896585619
266	293	5	905203758
266	314	4	879887669
266	244	3	898515675
266	468	5	894728590
266	435	5	884837474
266	239	5	901520093
266	313	5	898308032
266	37	5	903241418
266	230	4	902277659
266	44	4	877461078
266	147	5	904121977
266	443	4	876968397
266	366	4	892451883
266	326	4	879536615
266	103	5	905293407
266	260	5	875303559
266	480	4	892368926
266	83	4	905734557
266	153	3	887153393
266	382	3	877071337
266	274	3	896219637
266	111	4	899379957
266	386	4	904408892
266	305	4	881915108
266	482	5	902789467
266	445	5	896000967
266	270	4	906020415
266	53	4	904009635
266	360	5	895840885
266	273	5	903328152
266	77	5	888940628
266	236	5	882374329
266	210	5	881763011
266	85	5	893636610
266	289	3	894491013
266	90	3	901707412
266	342	5	879769107
266	423	3	896798791
266	262	4	888110263
266	350	4	895599995
266	23	4	885131634
266	472	3	903297060
267	464	5	898500614
267	129	4	898039948
267	376	5	902761118
267	165	3	880774889
267	292	5	903407888
267	44	5	893833733
267	326	4	887642853
267	106	3	886168631
267	173	5	885229123
267	322	5	885573810
267	266	4	887637780
267	24	5	899328308
267	215	5	875525720
267	40	4	894546508
267	138	4	896902977
267	342	5	886402977
267	445	4	877570740
267	277	3	896010336
267	32	4	888573484
267	48	5	888791327
267	83	5	885438664
267	141	4	880079883
267	132	4	900397428
267	11	4	897125338
267	218	4	893762305
267	329	4	884284705
267	303	5	898234663
267	344	5	891074020
267	147	4	876049798
267	456	4	900407866
267	142	5	900165094
267	52	5	875999948
267	210	3	876345357
267	314	4	889081568
267	293	4	884084715
267	260	4	882009875
267	236	5	890904707
267	304	4	903441023
267	1	3	890727714
267	468	4	875885198
267	375	4	881655528
267	372	4	894364766
267	270	4	895462858
268	387	5	886473857
268	214	5	878093747
268	168	4	905132324
268	463	4	892022857
268	304	5	889567996
268	287	3	877902853
268	100	5	882806178
268	302	5	905697277
268	215	4	903311796
268	90	5	906273022
268	202	5	898272678
268	399	5	896474178
268	488	4	891386384
268	461	5	892855485
268	353	5	901511247
268	77	5	903322845
268	213	5	890983383
268	117	4	881744856
268	294	5	902749204
268	245	4	881753562
268	312	5	888702309
268	448	4	905324147
268	322	4	900060829
268	154	5	901985049
268	1	4	901831180
268	52	4	891715035
268	497	4	886550031
268	498	4	885768754
268	351	5	906058234
268	223	4	889308635
268	486	5	905560574
268	182	4	886354390
268	300	5	885829684
268	63	4	881891460
268	237	5	904227572
268	99	5	902915501
268	289	5	887083132
268	114	4	897783460
268	290	5	894716254
268	389	5	888376905
268	337	5	895321970
268	241	3	892550433
268	413	3	883195545
268	144	2	885905316
268	393	3	877902268
268	219	3	895188781
268	197	5	888547771
268	435	4	906383186
268	378	5	892008309
268	59	4	894484035
269	202	4	893069839
269	200	5	898543025
269	229	5	893623332
269	71	5	895491520
269	155	4	894431896
269	459	5	895555839
269	457	4	885832463
269	207	5	887605886
269	498	4	881574868
269	406	5	882277871
269	346	5	904659884
269	26	4	881197374
269	64	4	897804571
269	180	5	891415268
269	165	5	896037299
269	412	5	906270056
269	330	5	880649349
269	67	3	899082904
269	33	5	879198481
269	199	4	902401992
269	388	4	875093064
269	454	4	877915884
269	469	5	903508604
269	53	5	898507384
269	495	5	884641971
269	216	5	900489749
269	290	5	894245271
269	223	2	896204214
269	18	4	892674922
269	215	3	900455848
269	45	5	887259917
269	473	4	881751683
269	296	5	889874235
269	90	5	879024277
269	270	3	899865300
269	161	5	878295633
269	28	5	882825205
269	164	4	904852565
269	63	5	892734240
269	68	4	883438337
269	400	3	896524770
269	436	3	887656553
269	227	4	877301483
269	153	4	897590125
269	117	4	885388253
269	338	4	903011752
269	231	4	882515895
269	213	5	877496564
269	88	3	876817468
269	418	5	898731855
269	3	4	901203338
269	497	4	885935114
269	69	4	877045926
269	84	4	891965086
269	214	5	897265100
269	309	5	886802361
269	154	4	898105541
269	467	5	893685093
269	226	3	890908374
269	368	4	895385274
269	336	5	900214862
269	8	5	881175270
269	42	5	905448191
269	80	5	883208647
269	47	4	899568520
269	150	5	894798415
269	482	4	900921820
269	178	5	876561027
269	198	4	891532227
269	52	4	902485211
269	315	5	893101030
269	242	4	877361243
269	120	4	905472462
269	246	4	884021037
269	114	2	883151117
269	136	4	876000091
269	7	3	902530994
269	118	4	894615684
269	331	5	885606044
269	237	3	891787999
269	92	3	885398777
269	78	5	884788937
269	170	4	876520586
269	182	3	903409283
269	137	4	888185425
269	352	4	898842151
269	355	3	905205890
269	394	4	896845993
269	462	3	876059302
269	101	4	891302195
269	358	5	899793159
270	314	4	893457812
270	419	5	886497734
270	468	5	875562408
270	481	5	889867945
270	156	4	893208010
270	191	4	893618044
270	119	5	889288337
270	88	3	890618530
270	448	5	877108598
270	294	3	889445832
270	408	4	876605651
270	215	4	901979841
270	118	5	895096236
270	60	3	898745719
270	125	4	904560027
270	378	5	883748703
270	454	4	877507228
270	223	4	898866865
270	113	3	886017591
270	241	3	898780066
270	353	5	891588231
270	497	4	878464821
270	277	5	875480079
270	461	5	883846119
270	441	5	890556197
270	202	4	903421533
270	162	5	905211916
270	123	4	876994286
270	216	4	903193412
270	355	4	881794908
270	372	5	903053724
270	307	4	896181996
270	219	4	876454120
270	117	4	903470035
270	413	5	889032458
270	178	4	900188710
270	214	5	892404439
270	473	4	900926444
270	449	4	903265735
270	492	3	898209350
270	98	5	875725671
270	290	3	884312928
270	308	4	887280370
270	442	3	902135102
270	90	4	897215751
270	316	3	879557596
270	148	4	889305784
270	453	5	875123431
270	377	5	885042322
270	138	5	904600608
270	259	3	879606449
270	50	5	882647688
270	30	4	905194910
270	75	4	901667250
270	499	5	903632260
270	52	4	892536811
270	458	5	888200434
270	362	5	881365411
270	463	3	904661098
270	237	4	881087956
270	490	5	901687252
270	137	3	896419823
270	200	3	888975964
270	168	4	896549810
270	82	4	884368765
270	248	5	902336484
270	435	5	892776934
270	131	5	893730065
270	205	5	896753947
270	422	3	876182853
270	341	5	876667440
270	81	5	885090580
270	220	5	876592807
270	96	4	892226201
270	249	4	897399940
270	243	4	904104873
270	109	4	899740755
270	346	3	887236068
270	350	5	878077976
270	104	4	901474924
270	358	5	892746966
270	252	3	898586591
270	417	4	878915496
270	493	4	890298459
271	100	4	895110495
271	453	5	881838414
271	153	5	904701725
271	454	3	897974107
271	105	3	894106209
271	316	5	892705412
271	470	4	900706710
271	410	5	898338349
271	364	4	885095065
271	20	5	894309277
271	179	4	878272779
271	176	4	879457967
271	486	5	889299839
271	31	4	882390979
271	294	4	882979769
271	133	4	900510871
271	283	4	880394837
271	259	5	898539527
271	358	4	893089448
271	208	5	879832208
271	493	4	897112895
271	78	4	889619782
271	252	4	896553326
271	414	4	882780219
271	257	4	899372032
271	86	5	882504369
271	35	5	902463724
271	424	4	904858925
271	484	4	902646535
271	89	4	886167898
271	138	5	903211929
271	335	4	904449810
271	143	5	875141002
271	69	3	906509750
271	419	5	896051815
271	94	4	890208011
271	88	5	879194798
271	40	3	904370778
271	57	5	880656732
271	330	4	888830743
271	46	4	883397337
271	362	4	887483681
271	177	5	897857184
271	22	3	885315931
271	119	5	897060431
271	145	3	887180304
271	128	4	883875909
271	288	4	879686709
271	347	3	883163586
271	354	4	903971830
271	249	3	894290741
271	243	4	901728216
271	420	3	896731049
271	95	4	891409597
271	66	3	894458607
271	281	4	888928328
271	462	5	905962644
271	353	4	877281704
271	217	4	882363841
271	380	5	883985798
271	471	3	892323993
271	9	5	893066708
271	427	2	897020925
271	361	5	887770721
271	242	4	899463946
271	310	4	879965886
271	79	4	891662739
271	441	5	901023082
271	196	4	892233493
271	124	5	903019921
271	123	5	884631882
271	328	4	879045261
271	54	4	898048996
271	461	4	882107443
271	60	5	902354442
271	445	4	901082387
271	331	4	889742767
271	136	4	900783966
271	348	3	889803861
271	416	3	880307377
271	278	4	902502568
271	422	4	879817496
271	388	5	877890361
271	458	4	881010378
271	352	4	880579811
271	98	4	875470766
271	287	5	898573241
271	425	3	876911088
272	454	5	885369645
272	362	5	906082282
272	270	4	898255695
272	54	5	886044486
272	244	4	883929768
272	196	5	893011121
272	40	4	891982357
272	31	5	887646961
272	419	3	880234110
272	225	4	881957089
272	42	3	896739243
272	20	4	886170891
272	257	4	904526429
272	11	4	897694894
272	123	4	887323898
272	304	5	877647446
272	161	4	883615820
272	138	5	884787888
272	218	4	881102782
272	60	5	901280056
272	159	4	893219329
272	52	5	881638116
272	322	4	898915397
272	80	5	901748822
272	303	5	885388249
272	136	4	884469173
272	495	3	880318334
272	132	4	876476929
272	274	4	906340326
272	316	3	904027297
272	330	4	887944797
272	427	3	877558972
272	290	3	887630985
272	118	4	880437811
272	181	5	875856739
272	371	4	900135951
272	422	4	880115245
272	219	4	904269773
272	34	4	878830785
272	364	4	886604314
272	234	4	897061936
272	207	3	875137433
272	105	4	887227121
272	354	4	885736960
273	167	4	891409211
273	134	5	882761911
273	151	5	906066223
273	287	5	891089297
273	190	5	893750712
273	131	4	886559012
273	31	5	900796893
273	454	4	905130629
273	322	5	902320812
273	298	5	888483984
273	245	4	903848087
273	218	5	891684855
273	289	5	883322006
273	264	5	884689269
273	80	5	877979712
273	387	5	902065854
273	453	5	898693549
273	187	4	877278778
273	97	4	884323279
273	101	5	893411446
273	419	3	877325011
273	299	4	899660146
273	422	4	876254172
273	4	5	883978056
273	88	3	892177022
273	63	5	887043318
273	247	4	884750651
273	144	4	886691912
273	100	5	888522302
273	262	4	882421760
273	446	4	879973241
273	128	3	903027225
273	216	4	903234698
273	90	5	893887644
273	448	5	881478025
273	257	3	877461800
273	348	5	897783533
273	300	4	903436762
273	82	4	898018891
273	355	3	896504729
273	268	3	889040083
273	86	5	905919535
273	117	5	879412686
273	212	5	903946436
274	40	5	900526959
274	188	4	885431662
274	18	5	891910293
274	322	5	899643746
274	378	4	893241839
274	276	5	882589683
274	48	5	887538439
274	165	4	891247658
274	487	3	892907172
274	304	5	883314528
274	11	4	881110119
274	44	4	904202129
274	331	4	881109124
274	153	4	882949297
274	270	4	898761439
274	107	5	904533331
274	352	4	886706222
274	407	5	897190525
275	172	5	891572149
275	12	5	882375758
275	393	5	893292910
275	445	5	893324437
275	165	5	893365329
275	431	5	897008570
